ray1,ray2,ray3,ray4,ray5,kartx,kartz,time,action
0.6188198296616316,0.5844155317237123,1.2898876220061106,-0.8394314017460245,-1.3172970279304996,0.8271752110689381,-0.46706397817917883,1.4643901446944407,ACCELERATE
0.6189100072033843,0.552739181452949,1.236395144844963,-0.8052034160687057,-1.2640735294874783,0.8311925433059327,-0.41844771416444837,1.479012659237329,ACCELERATE
0.618775661069753,0.5213181574911038,1.1833388735017645,-0.7712548954548226,-1.2112835964521602,0.8351660664394015,-0.3703163903833689,1.4934919590665243,ACCELERATE
0.6188639982535108,0.48972147081891576,1.1299888105688514,-0.7371191583500901,-1.1582013164562195,0.8391687956418876,-0.32179976983022957,1.5080837847421924,ACCELERATE
0.6188290314516067,0.4576436697171269,1.075829077932759,-0.7024667455667005,-1.1043138435602582,0.8432288136720613,-0.2725617070696201,1.5228948166122873,ACCELERATE
0.6187020467499543,0.4253185981759388,1.0212545514081377,-0.6675497195308813,-1.0500131208928398,0.8473303941850672,-0.22279802259645598,1.5378636769423695,ACCELERATE
0.6187167696139141,0.3951144580597536,0.970263286374339,-0.6349263569835133,-0.9992775446350515,0.8511859697321204,-0.17599999831407398,1.5519396373738201,ACCELERATE
0.6188787211174706,0.3624769978005546,0.9151639186030074,-0.5996761065120259,-0.9444545614650968,0.8552875502451261,-0.12620413492190574,1.566917265951679,ACCELERATE
0.6187922242917077,0.330940953923912,0.8619268907393572,-0.5656183937101836,-0.8914847607234972,0.8592835395855313,-0.07767240597386814,1.5815134757512361,ACCELERATE
0.618775661069753,0.2998235914880982,0.8093984483539509,-0.5320152299972976,-0.8392200612106543,0.8632173724200793,-0.029886188018246797,1.5958875566071071,ACCELERATE
0.6188124682296521,0.26810271016082754,0.7558531882970243,-0.4977623518480112,-0.7859435439120623,0.867226467047864,0.01882765922240681,1.610539298642585,ACCELERATE
0.6188842421914552,0.23593942733247705,0.7015624943251778,-0.4630337973856617,-0.731924762635482,0.8713059557907158,0.06840968323310333,1.625452626736746,ACCELERATE
0.6187149292559192,0.20474419149131418,0.6489085680743338,-0.4293534460916321,-0.6795347007818975,0.8752528939126433,0.11639463217529805,1.639885162577797,ACCELERATE
0.6188327121675965,0.17281430510485862,0.5950142437726785,-0.3948809284838073,-0.6259108356538196,0.8792934412301386,0.16552536646825347,1.654662582831413,ACCELERATE
0.6186891642439901,0.1421823088075587,0.5433128994050953,-0.36181284832800825,-0.5744691671606285,0.8831729807312574,0.21270868752269534,1.6688539918585952,ACCELERATE
0.618814308587647,0.11049275586175022,0.4898283894734995,-0.3276045256117398,-0.5212526057641304,0.8871978017038974,0.2616746029622148,1.6835831867494373,ACCELERATE
0.6187664592797779,0.07870541361094834,0.43618154723979013,-0.29329412284236,-0.467875005787628,0.8912229971133199,0.3106542533061873,1.698313843014909,ACCELERATE
0.6188621578955159,0.04745445800561307,0.3834404794157256,-0.2595637774239584,-0.4153982308525026,0.8951729307295055,0.3587280539993315,1.7127741449739213,ACCELERATE
0.9714673882969574,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11640199144395395,-1.502000291026275,ACCELERATE
0.9714931533088872,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11640176252887974,-1.4873155219241698,ACCELERATE
0.9715170779628213,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11640101037935018,-1.4729060758022647,ACCELERATE
0.9714747497289377,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639970229321178,-1.4580722464879496,ACCELERATE
0.9715023550988616,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639973499536525,-1.4434054522937876,ACCELERATE
0.9715391622587606,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639885203722183,-1.4287319357763297,ACCELERATE
0.9715373219007657,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639754395108347,-1.4141554545342714,ACCELERATE
0.971447144359013,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.1163971188230885,-1.3999402251006283,ACCELERATE
0.9715483640487357,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639600694987087,-1.3852157066086006,ACCELERATE
0.9714489847170079,-0.15784736271610209,-0.1273266562916684,-0.045032505149823,0.08115605478535334,0.9328716004054173,-0.11639538560895514,-1.370792085152789,ACCELERATE
0.9322972087323304,-0.15784288723303602,-0.12732815014720952,-0.04503647957812036,0.08115754129532282,0.9328716004054173,-0.11519060557335355,-1.3561654787609387,ACCELERATE
0.8654664485035266,-0.1578303558804511,-0.12733263171383202,-0.04504840286301244,0.08116249632855353,0.9328719748421997,-0.10932233494365935,-1.3415018995909616,ACCELERATE
0.832546124689767,-0.1578140203672601,-0.1273361173767609,-0.045063673034891866,0.08116546934849204,0.9328723492789818,-0.09857326791013414,-1.3265561289800258,ACCELERATE
0.3117229717594429,-0.15777441234212536,-0.12733312966567906,-0.04510048879175159,0.08116299183187668,0.9328719748421997,-0.08426614117590796,-1.3123153254903663,ACCELERATE
0.7747588836481728,-0.15773010505977159,-0.1273157013510352,-0.04514169733778213,0.08114515371224516,0.9328704770950705,-0.0653673704787397,-1.2974500766215165,ACCELERATE
0.6156636157002833,-0.15769922422661567,-0.12728283652913477,-0.04517014587717385,0.08111245049292153,0.9328682304743768,-0.04319491800735432,-1.283042238011704,ACCELERATE
0.7304099366857423,-0.15766834339345995,-0.1272499717072348,-0.04519943113831231,0.08108024277692061,0.9328656094169009,-0.016382226172986052,-1.2680228141194407,ACCELERATE
0.6248525231690953,-0.15761933685388657,-0.12721411917425254,-0.0452450324735135,0.0810440710343353,0.9328629883594252,0.012967662237537876,-1.2533981075146086,ACCELERATE
0.6631135658842142,-0.15757771486137243,-0.12717378507464777,-0.04528373085430362,0.08100393526516471,0.932859992865167,0.04483228084479073,-1.2389459892535217,ACCELERATE
0.6294129302805943,-0.16693147446942513,-0.12847144758786125,-0.03643372493826199,0.08237102893356896,0.932989547991833,0.07994628352624034,-1.2242001346919031,RIGHT_ACCELERATE
0.6150084482540797,-0.2575747756511366,-0.1538839221463158,0.0652562066584801,0.1160459302740603,0.9354129028466964,0.11708235846255143,-1.2095217956381676,RIGHT_ACCELERATE
0.6064194974916233,-0.37862003330055277,-0.22766096574578315,0.24529780852898103,0.21749974017332913,0.9420123511342378,0.1552748764663718,-1.1950115146668265,RIGHT_ACCELERATE
0.6222649798281882,-0.4465968029459271,-0.3278867216972575,0.33998647090926476,0.32382286122859955,0.9497051548260128,0.19422444932277977,-1.180803592106331,ACCELERATE
0.6210153767496132,-0.5040799074463247,-0.43123314187371603,0.41057357255303495,0.42650799688574603,0.9573781133683276,0.2363827574766342,-1.1660337710007882,ACCELERATE
0.6196553521913417,-0.5603602258727202,-0.5323432603054155,0.4796416058654662,0.5269826922185903,0.9649136536115483,0.28014510625767736,-1.1512179165944159,ACCELERATE
0.6010935014542231,-0.6156720497636216,-0.6315467211150531,0.5475898963002247,0.6256131241828948,0.9723114011188932,0.3245745789692944,-1.1365971557010837,ACCELERATE
0.3392013569821194,-0.6711702775242241,-0.7309921865223196,0.6158099121222605,0.724512118948314,0.9797098974998028,0.3699412953990609,-1.1220167287475256,ACCELERATE
0.0721341258282014,-0.727328191488763,-0.8315645169592877,0.6848670680519833,0.8245492848468698,0.9872536753522336,0.4168168891894488,-1.107250122666168,ACCELERATE
-0.19706239952587962,-0.7836532647458191,-0.9324022557306926,0.7541457460641746,0.9248604640830941,0.994723689158557,0.4636349271897481,-1.0927480253927517,ACCELERATE
-0.4690121004404134,-0.8403679288037751,-1.0339147192547469,0.8239116053134479,1.0258509783752745,1.0022914309650532,0.5113336341827117,-1.0781808969483222,ACCELERATE
-0.7405109136461832,-0.8968659794813342,-1.1350253356382936,0.8934180808212088,1.126445090008983,1.0098247245875804,0.5589937526345933,-1.0637425156087528,ACCELERATE
-1.0144794872811833,-0.953791886340008,-1.2368908470218523,0.9634537828338293,1.2277933577004339,1.0174018273136336,0.6070561075740266,-1.0491870781613595,ACCELERATE
-1.2937354094356897,-1.0117538675284734,-1.3406027638539892,1.0347654855103394,1.3309804382238704,1.0251343213043296,0.6561930552761392,-1.0343070694087517,ACCELERATE
-1.5670064873906016,-1.0684300424320612,-1.4420076697790973,1.1097001933505506,1.4318738338647254,1.032680345777454,0.704203413791572,-1.019768437769598,ACCELERATE
-1.8358809500955655,-1.124163456827785,-1.541721033280036,1.229332576905515,1.5310849957236907,1.0401110437216388,0.7515234298474747,-1.0054392211148528,ACCELERATE
-2.1112995417947906,-1.1812283274356596,-1.6438126148021204,1.4585211223794483,1.6326631769570552,1.047988444747074,0.8017212354078136,-0.9902385867685304,ACCELERATE
-2.3754656326054606,-1.2375037228306827,-1.7455063327984732,2.0708654737627534,1.732798452513583,1.05526936797835,0.8483584304994818,-0.9761174698610278,LEFT_ACCELERATE
-2.394609404540584,-1.2691841010362057,-1.826464339983148,5.23712933753047,1.7906008971652756,1.06095219502289,0.8967177209923275,-0.9615228675735635,LEFT_ACCELERATE
-2.062053586243583,-1.2370483424287115,-1.8312855097655474,1.5149789222456598,1.7769517626274496,1.0608735632986128,0.9457088170900109,-0.9467932342703325,LEFT_ACCELERATE
-1.389169013622088,-1.1057052220184584,-1.7161032721383715,0.9016472392011154,1.7154077723831078,1.052362989674356,0.9932783505768096,-0.9322958133957308,LEFT_ACCELERATE
-0.5441686402383952,-0.8320990262909338,-1.4647595876191717,0.4680935906768257,1.6329079555986619,1.0337164123540004,1.0387762026419485,-0.917729415638616,LEFT_ACCELERATE
0.16119825099405968,-0.4071597412644726,-1.0784181696743256,0.15922486997563123,1.4965736847738247,1.0054565450855972,1.0809197948267464,-0.9030002207477739,LEFT_ACCELERATE
0.538405387072063,0.03289548781758611,-0.6269834903893862,-0.0719952358995639,1.2205595046866493,0.9710671476914039,1.118823552815519,-0.8884475599121766,LEFT_ACCELERATE
0.5921070333648569,0.3231133340413833,-0.19072588544835734,-0.2563327763986396,0.7708387066372514,0.933616355165356,1.1546441836289216,-0.8738858385538764,LEFT_ACCELERATE
0.4069099679745169,0.4252514659299477,0.1500653872945714,-0.39960861553373794,0.25238069660222057,0.8955754502704477,1.1911427300835398,-0.8590739298590038,ACCELERATE
0.146318956604847,0.4477201811147656,0.40758965013840825,-0.5056061998635103,-0.16133137945493445,0.8595220558158384,1.2273207954342547,-0.8446827509199676,ACCELERATE
-0.05814481663467893,0.4665621885970058,0.6283770175199151,-0.5993734224201163,-0.48652277784878145,0.8222790757039514,1.2650751045817177,-0.8297301118482732,LEFT_ACCELERATE
-0.015879154922537334,0.5714473719915146,0.8629322555183974,-0.7148221972410156,-0.7406163864257964,0.7836525516815699,1.2996697316619237,-0.8152141315158766,LEFT_ACCELERATE
0.1230476297586378,0.7068119377107703,1.1203350181115725,-0.8445245270188755,-1.0036057661622388,0.7413790133998607,1.33005624563496,-0.8008444347838941,LEFT_ACCELERATE
0.03635388569028169,0.7244878580801505,1.3247562021385957,-0.9449905438804669,-1.2714154022256967,0.6953753358931593,1.3595800767997352,-0.785881712227256,ACCELERATE
-0.22692404835202312,0.654565148397656,1.4368202653000222,-0.9945420424484832,-1.448560813250161,0.6504823502137108,1.3889057329145456,-0.771191097626633,ACCELERATE
-0.48883275604608145,0.5639961402348412,1.4895085502283072,-0.9940962789378684,-1.5261957784085138,0.6070847527116215,1.4179799094692525,-0.7568593966350179,LEFT_ACCELERATE
-0.6138133078414855,0.4952976989450655,1.4986265464982425,-0.9603682345042708,-1.5314040138375085,0.5622734691380648,1.4470822098759344,-0.7422222683458347,LEFT_ACCELERATE
-0.4215658309724728,0.48931755847220415,1.4957090466268237,-0.9506944760284916,-1.5237316403827894,0.5155503487979063,1.4722412846184694,-0.7278138451861703,LEFT_ACCELERATE
0.05337719714361776,0.51464879262607,1.5099385186059435,-0.9666902948427535,-1.5371672129883636,0.4635224702322678,1.4928478925779072,-0.7128134191640908,LEFT_ACCELERATE
0.23544749430052822,0.4770574201610558,1.512518905076961,-0.9383354682867523,-1.531589332080344,0.4109135781115781,1.5099982099382094,-0.6980937232083405,LEFT_ACCELERATE
0.006021105217429837,0.37135434223622604,1.4750475306403448,-0.814675524603503,-1.4549988879270639,0.35903900894207297,1.5270605585057058,-0.6835675132535374,ACCELERATE
-0.253596356772909,0.24658212606355362,1.384744959095362,-0.5753645286170622,-1.301905703708691,0.3073466744101318,1.5448031118651595,-0.6690136833182365,ACCELERATE
-0.5137327997178258,0.11687703245547625,1.2421250767480891,-0.27018344983450976,-1.0793434490964815,0.25651217454637537,1.5627117921641882,-0.6546510011844756,ACCELERATE
-0.779463930967406,-0.01858196595647357,1.0517899545682579,0.04277642184772702,-0.7973881841654624,0.20471101745240253,1.5812653589294376,-0.6399809919661287,LEFT_ACCELERATE
-0.8493736101217703,-0.13822415966468182,0.7898045411273834,0.2488760490792271,-0.5108767661786344,0.15175071641155066,1.599494520332369,-0.6250613799610611,LEFT_ACCELERATE
-0.6159830899175379,-0.21144753810839115,0.5202811326270216,0.27861857865231776,-0.30868713069525316,0.0998538158323509,1.6139966173055207,-0.6107741047581832,LEFT_ACCELERATE
-0.7960768425878668,-0.3153695975470848,0.284486990433269,0.45265879379380164,-0.08610654246008939,0.04516095835624899,1.6281667874210588,-0.5958249729855996,ACCELERATE
-1.0280042781861094,-0.421815158112573,0.056891625399938174,0.6384189704428963,0.1360092636580163,-0.007865543107708456,1.6422202108487458,-0.5813051930791664,LEFT_ACCELERATE
-0.875731217325519,-0.48852738001763363,-0.16963911858456318,0.6354573938200518,0.301982065753457,-0.060503191973276645,1.6545741033611427,-0.5670144105771775,LEFT_ACCELERATE
-2.3215302608473083,-0.6492648018832696,-0.6788581219997161,-0.9711581797902986,-1.4489943786578645,-0.7197680435308015,1.737802064980185,-0.3914831506030093,LEFT_ACCELERATE
-1.6714357614563409,0.2885946044753689,1.3458300222543684,-0.8449221790290484,-1.3296197000724146,-0.7725074643137911,1.7214071673647973,-0.3767381728661683,LEFT_ACCELERATE
-0.9530464970515832,0.4269472264636757,1.236151148439946,-0.6159388395635212,-1.093826515727067,-0.8202324277085963,1.6967042876630223,-0.36210630552565165,LEFT_ACCELERATE
-0.2313188232439759,0.04903251333470367,1.104137640433213,-0.2704727463784703,-0.7461412484782454,-0.8609149841024325,1.665379875928767,-0.347784541881517,LEFT_ACCELERATE
0.43206950212355,-0.24680094526622487,0.88857378792646,0.17182610866307277,-0.2761216612951595,-0.8954897277038503,1.6273731061565966,-0.33310503372807837,LEFT_ACCELERATE
0.5474691501972176,-0.4822863188820215,0.49295552707249435,0.5523853578116469,0.22837306509520716,-0.9240349158003444,1.5859267238835553,-0.31852343767481667,LEFT_ACCELERATE
0.5975802580418532,-0.6822925242658282,-0.06715166534413403,0.7632973901699424,0.6746104747832852,-0.950033559340608,1.5427484355632992,-0.3038790025124863,LEFT_ACCELERATE
0.6139539231229698,-0.8419909627376797,-0.6253362656795972,0.8070244686583931,0.9926150929790408,-0.9765343226058979,1.499754587388554,-0.28922433772774897,ACCELERATE
0.5804041968749364,-0.9649799226826832,-1.040192398189544,0.7961784630153287,1.2300191586277522,-1.0040719013212986,1.4575177940663968,-0.27464128029985807,ACCELERATE
0.3131878967234274,-1.055206108842638,-1.338947073962802,0.7554301139455327,1.4049813820106842,-1.0325077538773695,1.4153565427187311,-0.25995884939716,ACCELERATE
0.15082415297649684,-1.1152628398801703,-1.5311554909909482,0.7172902449214262,1.5251627400061238,-1.0606680209616883,1.3736678374885551,-0.24543570832907888,LEFT_ACCELERATE
0.44504586634597904,-1.187612827803539,-1.676799932856739,0.7542168674126536,1.6547348769807577,-1.0860507159951145,1.3300621320225827,-0.23074012505471547,LEFT_ACCELERATE
0.5917131967539364,-1.2567098108603467,-1.8136883894453444,0.7890433183193802,1.7778828133715352,-1.1063796377782178,1.2852055691867847,-0.2162535183523723,LEFT_ACCELERATE
0.6113369340541438,-1.2793112241180729,-1.8994610930384075,0.7302385139533583,1.8433105586622527,-1.1259278588702841,1.2389146899002528,-0.201449793355425,ACCELERATE
0.5056948640697287,-1.2417335018764102,-1.900023280673641,0.6383532877857716,1.8492635355858513,-1.1456737825833898,1.1938455630669678,-0.18697195490085855,ACCELERATE
0.23536835890674554,-1.1298571663844188,-1.8208887731525838,0.529736136847164,1.8045612077900015,-1.166361040367127,1.1478212063311306,-0.17213754103669165,ACCELERATE
-0.02993764964600031,-0.9163911694536079,-1.672599211075669,0.4115809855361979,1.7147205092739826,-1.186791434518226,1.1030970872168433,-0.1576903914493451,ACCELERATE
-0.29890413025071216,-0.5982957629855136,-1.4573719740174702,0.28530231196586026,1.5768417545910753,-1.2075913977734272,1.058030576555835,-0.14311317951997202,ACCELERATE
-0.573040176463253,-0.26953438527439944,-1.1749003236402518,0.15707909705592926,1.3896470406710308,-1.228820840017894,1.0123479573236502,-0.12832260689469036,ACCELERATE
-0.7991723247353814,0.034337040913162066,-0.8742290312079926,0.032629288043688275,1.1528445160565501,-1.2498859045149435,0.9668422567416808,-0.11359633475310735,LEFT_ACCELERATE
